country,year,co2_per_capita,trade_co2,cement_co2,cement_co2_per_capita,coal_co2,coal_co2_per_capita,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,oil_co2,oil_co2_per_capita,other_industry_co2,other_co2_per_capita,co2_growth_prct,co2_growth_abs,co2_per_gdp,co2_per_unit_energy,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_co2,cumulative_cement_co2,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_oil_co2,cumulative_other_co2,trade_co2_share,share_global_co2,share_global_cement_co2,share_global_coal_co2,share_global_flaring_co2,share_global_gas_co2,share_global_oil_co2,share_global_other_co2,share_global_cumulative_co2,share_global_cumulative_cement_co2,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,total_ghg,ghg_per_capita,total_ghg_excluding_lucf,ghg_excluding_lucf_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,population,gdp,primary_energy_consumption,energy_per_capita,energy_per_gdp,co2
-0.015824199113440674,-0.06202547630356273,0.6950861600750828,0.01088863696602689,-0.02193306210221157,0.47234410236436825,-0.00812121684904852,0.2633865938912431,-0.015940203353355747,0.3808124430754309,0.007422361032432067,0.6710906668048642,-0.0014548700016143354,0.3328518904772076,-0.02027002504172104,0.2511400828781638,-0.006460135961608008,-0.010516725394681086,0.39443126277044793,0.05106552007174484,-0.0021914437581926588,0.6822252245131142,0.3087386770557214,0.0035807983718704225,-0.01924167064885658,0.0006555739452084782,-0.005450259934206348,0.015329799954103947,0.004284843350839235,-0.013206073095614978,-0.17668334162625163,-0.0026907934149044085,-0.023596727345935486,-0.007727329064258853,-0.017492844741713528,0.006791711364579111,-0.0012608898486355814,-0.024492288442802133,0.005756511038591813,-0.019059158039501877,0.0023258972393370263,-0.00833558510317971,0.01792934644046864,0.0063402200261632605,-0.017143884973771777,0.03365531219402555,0.8721149247173935,0.039473309081087204,1.0,0.024668111425199635,0.6722600408339023,0.015558723917600962,0.20839942726672592,-0.02119291593739063,0.06947689096059535,0.037079490677192656,0.7333507814200567,0.4163852524100503,-0.003440676548803655
0.10065978430732682,-0.012962750854918076,0.010052358139900719,-0.041900660609989746,0.6118858543811373,0.03889787672659754,0.6596623568837733,0.06283285308125455,0.7117586737000532,-0.010518130312847238,0.6698929304161115,2.0640775783455012e-05,0.7277838162846232,-0.022664181335255093,0.6440787126781168,-0.053556582205289645,-0.00019014239015504724,0.4203370658805232,0.03259103668665664,0.038524372337303464,0.7210138935697504,0.0001482435076557845,0.020023259734562836,0.6652670821472797,0.642314419450329,0.6498444211128721,0.698885470229241,0.6363343800566579,0.6772186144184594,0.5289060441506814,-0.05593788130500711,0.7146650931636482,0.6479301788371797,0.6728167856309821,0.7329292288904868,0.6871710025757521,0.7282843724052784,0.6583724661550665,0.682931835744783,0.6901567596473,0.663197282829449,0.7230082133996862,0.666274556507982,0.6951505770443159,0.5621306664479018,0.9916710200296881,0.012101025811559708,0.9893805956356209,0.024668111425199635,1.0,0.0012113032192195988,0.9952851230391443,-0.002050298037018821,0.7870734269999741,0.5049484590067504,0.9009956267092519,0.002924885453230548,0.015299219704295357,0.7061816213281026
-0.07460838762273846,-0.05734161483399951,0.207567871300071,-0.0036103404748145584,-0.03610576777564166,0.05686402829080042,-0.03500306101767559,0.006962584796642607,-0.027632351528366583,0.40022244023306924,-0.027246557383726153,0.28524268878011605,-0.0354533264837018,0.0357803255356642,-0.03234537358959715,0.06879449854703504,0.06349778898181124,-0.01680733397789441,0.14891819156459696,0.05636738576355746,-0.03433733040306823,0.1667031960346127,0.055272479107525856,-0.03326206554251794,-0.038848322947463335,-0.03543003893994835,-0.02518491178734162,-0.02370625038376316,-0.03268914463253522,-0.03366314209101104,-0.09801931613493138,-0.03486268347894574,-0.03702879500024143,-0.034861367705173674,-0.028154503619078543,-0.027669286075192277,-0.03545073745276531,-0.03202279121897137,-0.03302491090204588,-0.039429065654266085,-0.03483853989031447,-0.026185493328403205,-0.023501398368883927,-0.03250951310665413,-0.03383271765846616,-0.010315934848323195,0.6404134969670455,-0.00916766060922475,0.6722600408339023,0.0012113032192195988,1.0,-0.010698888697646822,0.22456513899017563,-0.030779202854143255,-0.009761633424133106,-0.015562348582018635,0.24104748069491513,0.15971453040275882,-0.03482195668862335
0.08994492140837382,-0.01241537813185149,0.0046138913317678686,-0.044863529917867795,0.6202170544001236,0.03838708569173825,0.6676920188274955,0.0669305252308454,0.7064103341467948,-0.015108980190762237,0.6644726722417594,-0.009415966124752395,0.7289284718014754,-0.023941724328416195,0.6521192984544856,-0.05434690150777606,0.0016184059829527696,0.42870471306506025,0.02067986498138135,0.0363789295904109,0.724163746904257,-0.002060259873620889,0.01484424876234848,0.6648972803481706,0.6457324983582415,0.6514519258330537,0.6947991713576717,0.6301753769325402,0.6760827960077808,0.537891666968793,-0.04753672398026866,0.7177600126755583,0.6565235632698225,0.6808446769422779,0.7272641925265828,0.6812573260085706,0.729292162454469,0.6664284650681317,0.6822575782768919,0.693185535642482,0.6645865183722122,0.7186206818620479,0.659461097579699,0.6937058137720221,0.571843227397599,0.995126423698478,0.008470925106220113,0.9921878933891769,0.015558723917600962,0.9952851230391443,-0.010698888697646822,1.0,0.016574670589082005,0.7901872608000524,0.5144185086714506,0.9034498439153301,-0.0024685969559809905,0.0025294806780866846,0.7094533984929332
-0.07284067563513649,-0.05332277408996545,0.013949375389044892,0.010657604036817958,-0.03282560043026345,-0.027378830685201958,-0.02925109469016266,0.13649253176952686,-0.031070766213736476,-0.020282633936978687,-0.03131335222020339,-0.010039749413497702,-0.029889582307445196,-0.03214398104784791,-0.033984465189525984,0.1591988975722913,0.013961941213221404,-0.01595453996354386,-0.052357889413748304,-0.04955946088929146,-0.029785222677676085,0.09147656976543521,0.07285629574831752,-0.02918484628204491,-0.03573722358647232,-0.029485661407311667,-0.03399729946924884,-0.027388359753536068,-0.0280190477563753,-0.03290579390165632,0.07673671597661538,-0.030905112498814915,-0.03427496417662897,-0.029666635534733168,-0.03127925971682471,-0.031060944172931287,-0.029834866337425228,-0.036094375827418174,-0.028787997675428684,-0.03696877449401875,-0.029293433444298682,-0.034755879853441606,-0.026823406154000293,-0.027650096535344018,-0.03602260947898008,-0.0042644171034224385,0.2772182702924476,-0.005755940793114592,0.20839942726672592,-0.002050298037018821,0.22456513899017563,0.016574670589082005,1.0,-0.026447177661694795,-0.002138847470074708,-0.011877699152701102,0.056437210201812534,-0.010555209327402103,-0.031006382492513834
0.019408976535163387,0.010868745477870518,-0.011936609010516767,-0.23790178060431566,0.8364223563756109,0.06040599959971561,0.8430270311274523,0.07212806913806964,0.7896217082331383,-0.025370830159527007,0.7512593932060433,-0.019829801568754,0.8085900642346682,-0.04793278342099525,0.8064601365210413,-0.09882391497771705,-0.0004587979193953317,0.4681784713273043,0.04244083720508186,0.06513445571409618,0.8286439237969788,-0.029616244467254686,0.0204305025951084,0.7287970274339692,0.8198898807644243,0.7207236856159501,0.805780368242072,0.6742675858238389,0.7279357657909493,0.7361555778080402,-0.08423409160563611,0.8400413576198907,0.8502095839955935,0.8472402475888366,0.7900456712888663,0.747452724423304,0.8059826537858661,0.8091963005710541,0.7248080297475767,0.8293044983270405,0.715285508958528,0.8072361459156805,0.673784430571927,0.725521378589064,0.7475208782435915,0.7850110068312829,-0.023870654357361454,0.7831343565381763,-0.02119291593739063,0.7870734269999741,-0.030779202854143255,0.7901872608000524,-0.026447177661694795,1.0,0.4058470969699878,0.8303934392053801,-0.030831976792931575,-0.005693564165440041,0.8426582606446666
0.06062016759508332,0.022758570766116974,0.059224642797472665,-0.03821243267914178,0.37200931360680256,0.07536530020480506,0.3850516011415941,0.11837792036679831,0.3645075995291324,-0.009082248701543413,0.3716317323080346,0.02038749219686325,0.38116354834417054,0.010872589618530331,0.3687190788080291,0.012876715413871958,-0.007727404895670133,0.22730122611721576,0.04544259535553578,0.03181582124510141,0.40127584534666294,0.07306120835229352,0.03795535268424193,0.3858254743595956,0.3952943627272204,0.3754373200982683,0.36490075315181775,0.3853499517106127,0.3871134330715215,0.38081435759960025,-0.044676273506137634,0.36893056162147414,0.33499322036331675,0.36312624470548804,0.3332013286929095,0.3367340510493626,0.36483251862443733,0.34731688614580625,0.3526531716529003,0.343473246588011,0.3465257681463532,0.3273688754515685,0.34346421862952153,0.3546440599166389,0.34357245804407444,0.5464921494178224,0.04676603335088025,0.5518124246069143,0.06947689096059535,0.5049484590067504,-0.009761633424133106,0.5144185086714506,-0.002138847470074708,0.4058470969699878,1.0,0.5129082353745543,0.05582654783651307,0.024189667276349577,0.39407537094048634
0.09430755764411557,0.012434633318954542,0.04803842167506662,-0.0028915101574169253,0.6854001305417511,0.08007224950584219,0.7268812260624377,0.11616861226474463,0.7740956062542235,-0.013965267848490372,0.7573398830291512,0.015773203087102648,0.790601918791198,-0.0038595088388072452,0.7283697416481254,-0.026422335565863958,-0.015641455722763056,0.3020317516791669,0.03993167018309805,0.03534734872563255,0.7925556525109667,0.050472799485293665,0.03558512398572017,0.7726672427952754,0.7537769883065283,0.7639810168217075,0.7568815962068162,0.7431585402296024,0.7725360892214813,0.6479956105467644,-0.06051704626889642,0.7754320280999566,0.6915570574462786,0.7295394189027196,0.7725357883729078,0.7538529935064062,0.7871738353039864,0.7279961442981653,0.7677218779537308,0.761489246849702,0.7582394058546227,0.7539391922647629,0.7421442596220748,0.7683445974352764,0.6478654071319766,0.9114547769617105,0.021832132914925553,0.912386822983848,0.037079490677192656,0.9009956267092519,-0.015562348582018635,0.9034498439153301,-0.011877699152701102,0.8303934392053801,0.5129082353745543,1.0,0.04163665012296574,0.02215305530486585,0.7786954278492749
0.05439858447989254,0.005578410687263415,0.781680574108908,0.046908747998404096,-0.0313891168264113,0.5017925245811138,-0.019754579944876758,0.22655476321146542,-0.030321936750726846,0.22100698488746406,0.005612653403331206,0.7342685775208493,-0.00611257484558323,0.44762813526675466,-0.028977300791631515,0.15373682417377385,-0.05454318488209516,-0.028841011204208556,0.3111218393952326,-0.14990291604225314,-0.008526486337496943,0.7413488364835915,0.2755502230128577,0.005566714562388667,-0.019080738047862488,0.004294112600564604,-0.019579594291182282,0.014888683518293061,0.00536902772022201,-0.019147617122789062,-0.06855694329978637,-0.010778363265801288,-0.033660603920667644,-0.019992145926045844,-0.03342116780479492,0.0033800330075766907,-0.006071922380920717,-0.0349359640624752,0.006282838480222877,-0.019980761998316107,0.004677117842033707,-0.02420951751062755,0.014431760492860051,0.005885760477572542,-0.027219263174698263,0.015893801052414527,0.6046425615699658,0.020502876666201063,0.7333507814200567,0.002924885453230548,0.24104748069491513,-0.0024685969559809905,0.056437210201812534,-0.030831976792931575,0.05582654783651307,0.04163665012296574,1.0,0.49717384119607866,-0.01107684669193734
0.13747509091544416,-0.12882394408143993,0.39522035016461565,-0.042704090182290384,0.007239094137704696,0.19140762268971517,0.013786510087528299,0.18850983975719066,-0.0051926729082868205,0.05802711825348326,0.007151098399777123,0.4139154266506394,-0.0024751270486067264,0.15959144930370933,0.008297284651097992,0.07208677410301086,-0.035724291416651136,0.015666662104576064,0.7702206883496199,-0.1206060673410336,0.0035877088669529844,0.30890477341532674,0.5281637328069891,0.0026836717119689494,0.0010755055477073999,0.003828915071622814,-0.0008452659400310503,0.008098089307860778,-0.0015693485200704478,0.011413690980637143,-0.1580908498230263,0.008396995146691028,0.007814322135662202,0.014685117029833918,-0.0046008959250261475,0.0077009733908308745,-0.0022122892620495493,0.007191325303829426,0.004512995614814677,0.0024237349674227915,0.00509865007604609,0.00016000238254644793,0.010699156663888562,-1.1458076789727827e-05,0.01233001366971246,0.018503765425115084,0.33650163928360094,0.023953856209261284,0.4163852524100503,0.015299219704295357,0.15971453040275882,0.0025294806780866846,-0.010555209327402103,-0.005693564165440041,0.024189667276349577,0.02215305530486585,0.49717384119607866,1.0,0.007353079507559353
0.04379894102522933,0.018911730928332957,0.06718808140577219,-0.16899045188540399,0.9303857572633036,0.12659334869592517,0.9693679530514004,0.18164759913995243,0.9305675276863291,-0.025169928941273956,0.953131430337706,0.017770565698266346,0.9732368045713733,-0.012357503687734401,0.9554909400815608,-0.0782224251336883,-0.018373713972289596,0.44627901959201943,0.08340643617598323,0.06275468015323914,0.9821499575998599,0.06613287890204406,0.06835872946486016,0.9372837043795101,0.9762112997284338,0.9302417886247277,0.9292411642474342,0.8955043114007908,0.929085337867119,0.927442742375447,-0.10968372630112423,0.9940593290089479,0.932664163451428,0.9685864853019786,0.9263629978717415,0.9476426714524712,0.9691726650285979,0.9511075549603543,0.9325201030516184,0.9823448501969368,0.9238658253229041,0.9248314600121752,0.8962229162579916,0.9259144152643435,0.9307844149002491,0.7164692388391197,-0.00861795644149568,0.7176411333911837,-0.003440676548803655,0.7061816213281026,-0.03482195668862335,0.7094533984929332,-0.031006382492513834,0.8426582606446666,0.39407537094048634,0.7786954278492749,-0.01107684669193734,0.007353079507559353,1.0
